,inchikey,y
881,MEZZCSHVIGVWFI-UHFFFAOYSA-N,1
882,DXGLGDHPHMLXJC-UHFFFAOYSA-N,0
883,CBCIHIVRDWLAME-UHFFFAOYSA-N,1
884,YXAOOTNFFAQIPZ-UHFFFAOYSA-N,0
885,AAKMSGQPNUGLAZ-UHFFFAOYSA-N,0
886,HKIOYBQGHSTUDB-UHFFFAOYSA-N,1
887,PXWNBAGCFUDYBE-UHFFFAOYSA-N,0
888,JTEDVYBZBROSJT-UHFFFAOYSA-N,0
889,HSSBORCLYSCBJR-UHFFFAOYSA-N,1
890,SOXAGEOHPCXXIO-DVOMOZLQSA-N,0
891,VAMXMNNIEUEQDV-UHFFFAOYSA-N,0
892,RUFPHBVGCFYCNW-UHFFFAOYSA-N,1
893,LPXQRXLUHJKZIE-UHFFFAOYSA-N,0
894,MMOXZBCLCQITDF-UHFFFAOYSA-N,0
895,WURBFLDFSFBTLW-UHFFFAOYSA-N,0
896,JWAZRIHNYRIHIV-UHFFFAOYSA-N,0
897,OREQWMWYRYXCDF-UHFFFAOYSA-N,1
898,KEQFTVQCIQJIQW-UHFFFAOYSA-N,0
899,ALIFPGGMJDWMJH-UHFFFAOYSA-N,1
900,WFJIVOKAWHGMBH-UHFFFAOYSA-N,0
901,LRUDIIUSNGCQKF-UHFFFAOYSA-N,0
902,UHGULLIUJBCTEF-UHFFFAOYSA-N,0
903,MWCLLHOVUTZFKS-UHFFFAOYSA-N,1
904,VRVRGVPWCUEOGV-UHFFFAOYSA-N,1
905,QAQJMLQRFWZOBN-LAUBAEHRSA-N,0
906,WXZOXVVKILCOPG-UHFFFAOYSA-N,0
907,JXOHGGNKMLTUBP-HSUXUTPPSA-N,0
908,CMEWLCATCRTSGF-UHFFFAOYSA-N,1
909,MGFYIUFZLHCRTH-UHFFFAOYSA-N,0
910,WJNRPILHGGKWCK-UHFFFAOYSA-N,0
911,ICNFHJVPAJKPHW-UHFFFAOYSA-N,1
912,FQSUTLQHSDLLAN-UHFFFAOYSA-N,1
913,CMOYPQWMTBSLJK-KAMYIIQDSA-N,0
914,WBYWAXJHAXSJNI-VOTSOKGWSA-N,0
915,QUKGYYKBILRGFE-UHFFFAOYSA-N,0
916,SUSQOBVLVYHIEX-UHFFFAOYSA-N,0
917,IMUDHTPIFIBORV-UHFFFAOYSA-N,0
918,VMMDOCYDNRLESP-UHFFFAOYSA-N,1
919,ISAVYTVYFVQUDY-UHFFFAOYSA-N,0
920,WNSYEWGYAFFSSQ-UHFFFAOYSA-N,1
921,JIGUQPWFLRLWPJ-UHFFFAOYSA-N,0
922,QUBQYFYWUJJAAK-UHFFFAOYSA-N,1
923,RDOFJDLLWVCMRU-UHFFFAOYSA-N,0
924,CQEYYJKEWSMYFG-UHFFFAOYSA-N,0
925,PUYRISKXBBQECH-UHFFFAOYSA-N,0
926,WGCNASOHLSPBMP-UHFFFAOYSA-N,0
927,DVECBJCOGJRVPX-UHFFFAOYSA-N,1
928,XEKOWRVHYACXOJ-UHFFFAOYSA-N,0
929,KIWUVOGUEXMXSV-UHFFFAOYSA-N,0
930,XYIBRDXRRQCHLP-UHFFFAOYSA-N,0
931,LNCPIMCVTKXXOY-UHFFFAOYSA-N,0
932,KCOYHFNCTWXETP-UHFFFAOYSA-N,0
933,FUZZWVXGSFPDMH-UHFFFAOYSA-N,0
934,QZXSMBBFBXPQHI-UHFFFAOYSA-N,0
935,BATOPAZDIZEVQF-MQQKCMAXSA-N,1
936,WEHWNAOGRSTTBQ-UHFFFAOYSA-N,0
937,DURPTKYDGMDSBL-UHFFFAOYSA-N,0
938,POULHZVOKOAJMA-UHFFFAOYSA-N,0
939,PXSXRABJBXYMFT-UHFFFAOYSA-N,0
940,FJLUATLTXUNBOT-UHFFFAOYSA-N,0
941,PGLTVOMIXTUURA-UHFFFAOYSA-N,0
942,MUBZPKHOEPUJKR-UHFFFAOYSA-N,0
943,VACCAVUAMIDAGB-UHFFFAOYSA-N,0
944,HSYLKWSCFRLSKB-UHFFFAOYSA-N,1
945,KJONHKAYOJNZEC-UHFFFAOYSA-N,0
946,ZNRLMGFXSPUZNR-UHFFFAOYSA-N,0
947,JJVNINGBHGBWJH-UHFFFAOYSA-N,0
948,XAEXSWVTEJHRMH-UHFFFAOYSA-N,0
949,WJCNZQLZVWNLKY-UHFFFAOYSA-N,1
950,YXIWHUQXZSMYRE-UHFFFAOYSA-N,0
951,LNTHITQWFMADLM-UHFFFAOYSA-N,0
952,ALYNCZNDIQEVRV-UHFFFAOYSA-N,0
953,GVPWHKZIJBODOX-UHFFFAOYSA-N,1
954,BMLIZLVNXIYGCK-UHFFFAOYSA-N,0
955,NWVVVBRKAWDGAB-UHFFFAOYSA-N,0
956,OHBQPCCCRFSCAX-UHFFFAOYSA-N,0
957,AGSPXMVUFBBBMO-UHFFFAOYSA-N,0
958,NOWKCMXCCJGMRR-UHFFFAOYSA-N,1
959,GCGGSVAWTYHZBI-CVQRFVFPSA-N,0
960,DLGOEMSEDOSKAD-UHFFFAOYSA-N,1
961,AELCINSCMGFISI-UHFFFAOYSA-N,0
962,OIJHFHYPXWSVPF-UHFFFAOYSA-N,1
963,IMPPGHMHELILKG-UHFFFAOYSA-N,1
964,KFUSEUYYWQURPO-UPHRSURJSA-N,0
965,VUEWYZJJYGPJDC-UHFFFAOYSA-N,0
966,ASMCYZCLGKOSEL-UHFFFAOYSA-N,1
967,TUGYIJVAYAHHHM-UHFFFAOYSA-N,1
968,VPUGDVKSAQVFFS-UHFFFAOYSA-N,1
969,YFIJJNAKSZUOLT-UHFFFAOYSA-N,1
970,JNTHRSHGARDABO-UHFFFAOYSA-N,1
971,KGHMWBNEMFNJFZ-UHFFFAOYSA-N,1
972,TXVHTIQJNYSSKO-UHFFFAOYSA-N,1
973,SXQBHARYMNFBPS-UHFFFAOYSA-N,1
974,STJXCDGCXVZHDU-UHFFFAOYSA-N,1
975,YZWGEMSQAMDWEM-UHFFFAOYSA-N,1
976,CSHWQDPOILHKBI-UHFFFAOYSA-N,1
977,SQFPKRNUGBRTAR-UHFFFAOYSA-N,1
978,JDPAVWAQGBGGHD-UHFFFAOYSA-N,1
979,GTDQLJVKXFXBMM-UHFFFAOYSA-N,1
980,OQDXASJSCOTNQS-UHFFFAOYSA-N,1
981,RKZDZWJDQTZDLD-UHFFFAOYSA-N,1
982,KHNYNFUTFKJLDD-UHFFFAOYSA-N,1
983,FTOVXSOBNPWTSH-UHFFFAOYSA-N,1
984,HAXBIWFMXWRORI-UHFFFAOYSA-N,1
985,ICRHCNSZHYPRNZ-UHFFFAOYSA-N,1
986,GBROPGWFBFCKAG-UHFFFAOYSA-N,1
987,YYGRIGYJXSQDQB-UHFFFAOYSA-N,0
988,RAASUWZPTOJQAY-UHFFFAOYSA-N,1
989,SLGBZMMZGDRARJ-UHFFFAOYSA-N,1
990,KLIHYVJAYWCEDM-UHFFFAOYSA-N,1
991,ANUCHZVCBDOPOX-UHFFFAOYSA-N,1
992,BTVBCAKHMZHLFR-UHFFFAOYSA-N,1
993,JNCSIWAONQTVCF-UHFFFAOYSA-N,1
994,WZJYKHNJTSNBHV-UHFFFAOYSA-N,1
995,OZKOMUDCMCEDTM-UHFFFAOYSA-N,1
996,YEUHHUCOSQOCIX-UHFFFAOYSA-N,1
997,AIFRHYZBTHREPW-UHFFFAOYSA-N,1
998,DZBUGLKDJFMEHC-UHFFFAOYSA-N,1
999,NFBOHOGPQUYFRF-UHFFFAOYSA-N,0
1000,GJSGGHOYGKMUPT-UHFFFAOYSA-N,0
1001,IANQTJSKSUMEQM-UHFFFAOYSA-N,0
1002,MELPJGOMEMRMPL-UHFFFAOYSA-N,0
1003,RAXXELZNTBOGNW-UHFFFAOYSA-N,0
1004,FZWLAAWBMGSTSO-UHFFFAOYSA-N,1
1005,KYQCOXFCLRTKLS-UHFFFAOYSA-N,0
1006,XQQZRZQVBFHBHL-UHFFFAOYSA-N,0
1007,RLBIQVVOMOPOHC-UHFFFAOYSA-N,1
1008,BULVZWIRKLYCBC-UHFFFAOYSA-N,0
1009,HHLFWLYXYJOTON-UHFFFAOYSA-N,1
1010,AZJUFRDUYTYIHV-NKFKGCMQSA-N,0
1011,RNFNDJAIBTYOQL-UHFFFAOYSA-N,1
1012,MTCFGRXMJLQNBG-UHFFFAOYSA-N,0
1013,QHOZSLCIKHUPSU-GTZNJGJUSA-N,1
1014,RWQKHEORZBHNRI-BMIGLBTASA-N,0
1015,ACTIUHUUMQJHFO-UPTCCGCDSA-N,0
1016,XBZBRCVCSVLJJZ-UHFFFAOYSA-N,1
1017,FFISWZPYNKWIRR-UHFFFAOYSA-N,1
1018,JCKYGMPEJWAADB-UHFFFAOYSA-N,1
1019,WYMSBXTXOHUIGT-UHFFFAOYSA-N,1
1020,BBFQZRXNYIEMAW-UHFFFAOYSA-N,1
1021,QHADMMAFBAZFTE-UHFFFAOYSA-N,1
1022,CTSLUCNDVMMDHG-UHFFFAOYSA-N,0
1023,QVCMHGGNRFRMAD-XFGHUUIASA-N,0
1024,OFCNXPDARWKPPY-UHFFFAOYSA-N,0
1025,ASPDJZINBYYZRU-UHFFFAOYSA-N,0
1026,NMUSYJAQQFHJEW-KVTDHHQDSA-N,1
1027,NKBASRXWGAGQDP-UHFFFAOYSA-N,0
1028,PFWYHTORQZAGCA-UHFFFAOYSA-N,0
1029,UWEZBKLLMKVIPI-UHFFFAOYSA-N,1
1030,XKJMBINCVNINCA-UHFFFAOYSA-N,1
1031,QAIPRVGONGVQAS-DUXPYHPUSA-N,0
1032,OIRDBPQYVWXNSJ-UHFFFAOYSA-N,1
1033,FHIVAFMUCKRCQO-UHFFFAOYSA-N,0
1034,TXFLGZOGNOOEFZ-UHFFFAOYSA-N,1
1035,PCIUEQPBYFRTEM-UHFFFAOYSA-N,0
1036,KGCDGLXSBHJAHZ-UHFFFAOYSA-N,0
1037,MEXUFEQDCXZEON-UHFFFAOYSA-N,0
1038,RRKTZKIUPZVBMF-IBTVXLQLSA-N,0
1039,CJGYSWNGNKCJSB-YVLZZHOMSA-N,0
1040,MHWLWQUZZRMNGJ-UHFFFAOYSA-N,0
1041,RAAGZOYMEQDCTD-UHFFFAOYSA-N,1
1042,HFHAVERNVFNSHL-UHFFFAOYSA-N,0
1043,FNYLWPVRPXGIIP-UHFFFAOYSA-N,0
1044,UFIGOYSEDNHKGT-UHFFFAOYSA-N,0
1045,DLEGDLSLRSOURQ-UHFFFAOYSA-N,1
1046,UJPMYEOUBPIPHQ-UHFFFAOYSA-N,0
1047,MBXNQZHITVCSLJ-UHFFFAOYSA-N,1
1048,COAUHYBSXMIJDK-UHFFFAOYSA-N,0
1049,UWFYSQMTEOIJJG-FDTZYFLXSA-N,0
1050,QSJXEFYPDANLFS-UHFFFAOYSA-N,1
1051,FYIRUPZTYPILDH-UHFFFAOYSA-N,0
1052,YFMFNYKEUDLDTL-UHFFFAOYSA-N,0
1053,ICMWWNHDUZJFDW-DHODBPELSA-N,0
1054,SMEROWZSTRWXGI-HVATVPOCSA-N,0
1055,XOXYHGOIRWABTC-UHFFFAOYSA-N,1
1056,AAOVKJBEBIDNHE-UHFFFAOYSA-N,0
1057,VAOCPAMSLUNLGC-UHFFFAOYSA-N,1
1058,LMEKQMALGUDUQG-UHFFFAOYSA-N,1
1059,MWBWWFOAEOYUST-UHFFFAOYSA-N,0
1060,ZBCATMYQYDCTIZ-UHFFFAOYSA-N,0
1061,VFLDPWHFBUODDF-FCXRPNKRSA-N,0
1062,QGBSISYHAICWAH-UHFFFAOYSA-N,1
1063,WJRBRSLFGCUECM-UHFFFAOYSA-N,0
1064,PYLWMHQQBFSUBP-UHFFFAOYSA-N,1
1065,KZVRXPPUJQRGFN-UHFFFAOYSA-N,0
1066,KLKFAASOGCDTDT-UHFFFAOYSA-N,0
1067,DTOSIQBPPRVQHS-PDBXOOCHSA-N,0
1068,CCGKOQOJPYTBIH-UHFFFAOYSA-N,1
1069,QQZIUHOKWDFXEY-UHFFFAOYSA-N,1
1070,DSSYKIVIOFKYAU-XCBNKYQSSA-N,0
1071,DNJVYWXIDISQRD-HWUKTEKMSA-N,0
1072,WEEGYLXZBRQIMU-UHFFFAOYSA-N,0
1073,FSAVDKDHPDSCTO-XYOKQWHBSA-N,1
1074,QFVOYBUQQBFCRH-VQSWZGCSSA-N,1
1075,XOKSLPVRUOBDEW-UHFFFAOYSA-N,0
1076,RQNVIKXOOKXAJQ-UHFFFAOYSA-N,1
1077,MUMCCPUVOAUBAN-UHFFFAOYSA-N,1
1078,MEEXETVZNQYRSP-UHFFFAOYSA-N,1
1079,BKNBVEKCHVXGPH-UHFFFAOYSA-N,1
1080,AFSDNFLWKVMVRB-UHFFFAOYSA-N,0
1081,NNJPGOLRFBJNIW-HNNXBMFYSA-N,0
1082,ASFZQCLAQPBWDN-UHFFFAOYSA-N,1
1083,IPDMWUNUULAXLU-UHFFFAOYSA-N,0
1084,AMIDUPFSOUCLQB-UHFFFAOYSA-N,1
1085,FCDLCPWAQCPTKC-UHFFFAOYSA-N,1
1086,ZZIALNLLNHEQPJ-UHFFFAOYSA-N,0
1087,YFOOEYJGMMJJLS-UHFFFAOYSA-N,1
1088,AGUIVNYEYSCPNI-UHFFFAOYSA-N,1
1089,FBQPGGIHOFZRGH-UHFFFAOYSA-N,1
1090,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,0
1091,YUTJCNNFTOIOGT-UHFFFAOYSA-N,0
1092,BCJMNZRQJAVDLD-CQRYIUNCSA-N,1
1093,KQPYUDDGWXQXHS-UHFFFAOYSA-N,1
1094,YVPXVXANRNDGTA-WDYNHAJCSA-N,1
1095,YDQWDHRMZQUTBA-UHFFFAOYSA-N,1
1096,YQHZABGPIPECSQ-UHFFFAOYSA-N,1
1097,LQGUBLBATBMXHT-UHFFFAOYSA-N,1
1098,DFMAXQKDIGCMTL-UHFFFAOYSA-N,0
1099,OLOOJGVNMBJLLR-UHFFFAOYSA-N,1
1100,COHYTHOBJLSHDF-BUHFOSPRSA-N,1
1101,NXLOLUFNDSBYTP-UHFFFAOYSA-N,0
1102,FCQJEPASRCXVCB-UHFFFAOYSA-N,1
1103,JBRXRVFXQIKPEA-UHFFFAOYSA-N,1
1104,DZKIUEHLEXLYKM-UHFFFAOYSA-N,1
1105,BGEBZHIAGXMEMV-UHFFFAOYSA-N,1
1106,VQKLRVZQQYVIJW-UHFFFAOYSA-N,1
1107,WIONIXOBNMDJFJ-UHFFFAOYSA-N,1
1108,RNIPJYFZGXJSDD-UHFFFAOYSA-N,1
1109,YLQWCDOCJODRMT-UHFFFAOYSA-N,0
1110,UIKROCXWUNQSPJ-VIFPVBQESA-N,0
1111,ZQSIJRDFPHDXIC-UHFFFAOYSA-N,0
1112,UOHMMEJUHBCKEE-UHFFFAOYSA-N,0
1113,KEQHJBNSCLWCAE-UHFFFAOYSA-N,0
1114,QMNUDYFKZYBWQX-UHFFFAOYSA-N,0
1115,JBGKVNQFVAJOGC-UHFFFAOYSA-N,1
1116,HCZHHEIFKROPDY-UHFFFAOYSA-N,0
1117,CEQFOVLGLXCDCX-UHFFFAOYSA-N,1
1118,XCDXSSFOJZZGQC-UHFFFAOYSA-N,1
1119,YGWKXXYGDYYFJU-UHFFFAOYSA-N,0
1120,VDEUYMSGMPQMIK-UHFFFAOYSA-N,1
1121,GAUZCKBSTZFWCT-UHFFFAOYSA-N,1
1122,DGRGLKZMKWPMOH-UHFFFAOYSA-N,1
1123,VIHAEDVKXSOUAT-UHFFFAOYSA-N,0
1124,GTZCVFVGUGFEME-UHFFFAOYSA-N,0
1125,HCZKYJDFEPMADG-UHFFFAOYSA-N,0
1126,IRMPFYJSHJGOPE-UHFFFAOYSA-N,0
1127,BEJNERDRQOWKJM-UHFFFAOYSA-N,1
1128,XMIIGOLPHOKFCH-UHFFFAOYSA-N,0
1129,HSDAJNMJOMSNEV-UHFFFAOYSA-N,0
1130,RGIBXDHONMXTLI-UHFFFAOYSA-N,0
1131,PAPBSGBWRJIAAV-UHFFFAOYSA-N,0
1132,OAIJSZIZWZSQBC-GYZMGTAESA-N,0
1133,WBLZUCOIBUDNBV-UHFFFAOYSA-N,1
1134,VDFVNEFVBPFDSB-UHFFFAOYSA-N,1
1135,WQADWIOXOXRPLN-UHFFFAOYSA-N,1
1136,LOZWAPSEEHRYPG-UHFFFAOYSA-N,1
1137,QKSKPIVNLNLAAV-UHFFFAOYSA-N,1
1138,OYHQOLUKZRVURQ-AVQMFFATSA-N,0
1139,QPJDMGCKMHUXFD-UHFFFAOYSA-N,0
1140,RKSOPLXZQNSWAS-UHFFFAOYSA-N,1
1141,UJIGKESMIPTWJH-UHFFFAOYSA-N,0
1142,HWECMADGHQKSLK-UHFFFAOYSA-N,0
1143,NYTOUQBROMCLBJ-UHFFFAOYSA-N,1
1144,IFXGCKRDLITNAU-JHSUYXJUSA-N,0
1145,RAPBNVDSDCTNRC-UHFFFAOYSA-N,0
1146,WVLBCYQITXONBZ-UHFFFAOYSA-N,1
1147,YMFWYDYJHRGGPF-UHFFFAOYSA-N,1
1148,KWISWUFGPUHDRY-UHFFFAOYSA-N,1
1149,CSVFWMMPUJDVKH-UHFFFAOYSA-N,1
1150,RSWGJHLUYNHPMX-ONCXSQPRSA-N,0
1151,FDSDTBUPSURDBL-DKLMTRRASA-N,0
1152,XDRMBCMMABGNMM-UHFFFAOYSA-N,1
1153,KZSNJWFQEVHDMF-UHFFFAOYSA-N,0
1154,YJWBWQWUHVXPNC-AWEZNQCLSA-N,1
1155,NCFUWNUATANZPH-UHFFFAOYSA-N,1
1156,YJGVMLPVUAXIQN-XVVDYKMHSA-N,0
1157,WVTKBKWTSCPRNU-KYJUHHDHSA-N,1
1158,CQIUKKVOEOPUDV-IYSWYEEDSA-N,0
1159,RHMXXJGYXNZAPX-UHFFFAOYSA-N,1
1160,WPWWKBNOXTZDQJ-UHFFFAOYSA-N,1
1161,AAAQKTZKLRYKHR-UHFFFAOYSA-N,0
1162,IYRMWMYZSQPJKC-UHFFFAOYSA-N,1
1163,QUQPHWDTPGMPEX-QJBIFVCTSA-N,0
1164,KZNIFHPLKGYRTM-UHFFFAOYSA-N,0
1165,IMJCEVWDXKCHOI-UHFFFAOYSA-N,1
1166,NLORYLAYLIXTID-ISLYRVAYSA-N,0
1167,USDOQCCMRDNVAH-KKUMJFAQSA-N,0
1168,XDROKJSWHURZGO-UHFFFAOYSA-N,0
1169,KFBCTNNQFGONHB-UHFFFAOYSA-N,1
1170,KETQAJRQOHHATG-UHFFFAOYSA-N,1
1171,VPNYHHBCMOYPCJ-UHFFFAOYSA-N,1
1172,OUGMRQJTULXVDC-UHFFFAOYSA-N,0
1173,SNCJAJRILVFXAE-UHFFFAOYSA-N,1
1174,QWBBPBRQALCEIZ-UHFFFAOYSA-N,0
1175,WAMKWBHYPYBEJY-UHFFFAOYSA-N,0
1176,SENUUPBBLQWHMF-UHFFFAOYSA-N,0
1177,IZUKQUVSCNEFMJ-UHFFFAOYSA-N,1
1178,ZILXIZUBLXVYPI-UHFFFAOYSA-N,1
1179,NWPNXBQSRGKSJB-UHFFFAOYSA-N,0
1180,BTFQKIATRPGRBS-UHFFFAOYSA-N,0
1181,JJUNZBRHHGLJQW-UHFFFAOYSA-N,1
1182,YHYKLKNNBYLTQY-UHFFFAOYSA-N,0
1183,LPEPZBJOKDYZAD-UHFFFAOYSA-N,0
1184,XHCADAYNFIFUHF-TVKJYDDYSA-N,0
1185,GYRMPDLIHUXUIG-UHFFFAOYSA-N,1
1186,IMACFCSSMIZSPP-UHFFFAOYSA-N,0
1187,FAYAYUOZWYJNBD-UHFFFAOYSA-N,1
1188,LUSZGTFNYDARNI-UHFFFAOYSA-N,0
1189,QAYICIQNSGETAS-UHFFFAOYSA-N,1
1190,SUNMBRGCANLOEG-UHFFFAOYSA-N,1
1191,VQKFNUFAXTZWDK-UHFFFAOYSA-N,0
1192,ZXVONLUNISGICL-UHFFFAOYSA-N,0
1193,LULAYUGMBFYYEX-UHFFFAOYSA-N,0
1194,AEOCXXJPGCBFJA-UHFFFAOYSA-N,0
1195,NCBZRJODKRCREW-UHFFFAOYSA-N,1
1196,ALMHSXDYCFOZQD-UHFFFAOYSA-N,0
1197,VLPFTAMPNXLGLX-UHFFFAOYSA-N,1
1198,KQIKKETXZQDHGE-FOCLMDBBSA-N,1
1199,LUFPJJNWMYZRQE-UHFFFAOYSA-N,0
1200,QOSSAOTZNIDXMA-UHFFFAOYSA-N,0
1201,MLMFUKWWZIZRHX-UWRPRBHNSA-N,1
1202,LDLCZOVUSADOIV-UHFFFAOYSA-N,1
1203,IOGXOCVLYRDXLW-UHFFFAOYSA-N,1
1204,PEEHTFAAVSWFBL-UHFFFAOYSA-N,1
1205,ZPQOPVIELGIULI-UHFFFAOYSA-N,0
1206,NJYZCEFQAIUHSD-UHFFFAOYSA-N,0
1207,APNSGVMLAYLYCT-UHFFFAOYSA-N,1
1208,HBNYJWAFDZLWRS-UHFFFAOYSA-N,0
1209,JQJPBYFTQAANLE-UHFFFAOYSA-N,1
1210,TUNFSRHWOTWDNC-UHFFFAOYSA-N,0
1211,WGKLCHBGQMKIIW-UHFFFAOYSA-N,1
1212,USMNOWBWPHYOEA-MRTMQBJTSA-N,0
1213,RRUDCFGSUDOHDG-UHFFFAOYSA-N,1
1214,BTXNYTINYBABQR-UHFFFAOYSA-N,0
1215,XJOOMMHNYOJWCZ-UKRRQHHQSA-N,1
1216,VCCRNZQBSJXYJD-UHFFFAOYSA-N,0
1217,WJXSWCUQABXPFS-UHFFFAOYSA-N,0
1218,GRGSXXHCCGOGRX-UHFFFAOYSA-N,1
1219,SSHIVHKMGVBXTJ-UHFFFAOYSA-N,1
1220,JBDOSUUXMYMWQH-UHFFFAOYSA-N,1
1221,RXPKOTQRDGEKFY-UHFFFAOYSA-N,0
1222,IBXPYPUJPLLOIN-UHFFFAOYSA-N,1
1223,SLAMLWHELXOEJZ-UHFFFAOYSA-N,1
1224,CMWKITSNTDAEDT-UHFFFAOYSA-N,1
1225,VTWDKFNVVLAELH-UHFFFAOYSA-N,0
1226,XQQBUAPQHNYYRS-UHFFFAOYSA-N,0
1227,WGYFINWERLNPHR-UHFFFAOYSA-N,0
1228,BXRFQSNOROATLV-UHFFFAOYSA-N,1
1229,FDAYLTPAFBGXAB-UHFFFAOYSA-N,0
1230,VSVAVMVWTLLTCH-BJMVGYQFSA-N,1
1231,QCXJEYYXVJIFCE-UHFFFAOYSA-N,0
1232,VATYWCRQDJIRAI-UHFFFAOYSA-N,0
1233,VPJDULFXCAQHRC-UHFFFAOYSA-N,1
1234,RUFIRPVAEJIIIS-OWOJBTEDSA-N,0
1235,HZYHMHHBBBSGHB-ODYTWBPASA-N,0
1236,CNNRPFQICPFDPO-UHFFFAOYSA-N,0
1237,APQIUTYORBAGEZ-UHFFFAOYSA-N,0
1238,RMLPZKRPSQVRAB-UHFFFAOYSA-N,0
1239,WDOCBIHNYYQINH-UHFFFAOYSA-N,0
1240,GKFWNPPZHDYVLI-UHFFFAOYSA-N,0
1241,JCBBZYDVQJQMMB-UHFFFAOYSA-N,1
1242,VLMZMRDOMOGGFA-WDBKCZKBSA-N,1
1243,BFPSDSIWYFKGBC-UHFFFAOYSA-N,0
1244,FCMRHMPITHLLLA-UHFFFAOYSA-N,1
1245,DTGDZMYNKLTSKC-HKQCOZBKSA-N,0
1246,PCILLCXFKWDRMK-UHFFFAOYSA-N,1
1247,JCRIDWXIBSEOEG-UHFFFAOYSA-N,0
1248,QRWAIZJYJNLOPG-UHFFFAOYSA-N,0
1249,QHJMFSMPSZREIF-UHFFFAOYSA-N,0
1250,CBMXCNPQDUJNHT-UHFFFAOYSA-N,0
1251,UMPSXRYVXUPCOS-UHFFFAOYSA-N,0
1252,NXXYKOUNUYWIHA-UHFFFAOYSA-N,0
1253,TZIQWQARHPGHIG-UHFFFAOYSA-N,1
1254,IGDYNWKWXUCIJB-UHFFFAOYSA-N,0
1255,MLPVBIWIRCKMJV-UHFFFAOYSA-N,0
1256,GYESAYHWISMZOK-UHFFFAOYSA-N,1
1257,FQYRLEXKXQRZDH-UHFFFAOYSA-N,0
1258,OVYWMEWYEJLIER-UHFFFAOYSA-N,0
1259,SVNCRRZKBNSMIV-UHFFFAOYSA-N,1
1260,IQQDNMHUOLMLNJ-UHFFFAOYSA-N,0
1261,XCRPPAPDRUBKRJ-UHFFFAOYSA-N,0
1262,GCMNJUJAKQGROZ-UHFFFAOYSA-N,1
1263,UTXPWBKKZFLMPZ-UHFFFAOYSA-N,1
1264,RMHQDKYZXJVCME-UHFFFAOYSA-N,1
1265,VEKIYFGCEAJDDT-UHFFFAOYSA-N,1
1266,RANCECPPZPIPNO-UHFFFAOYSA-N,0
1267,PBOPJYORIDJAFE-UHFFFAOYSA-N,1
1268,DVKJHBMWWAPEIU-UHFFFAOYSA-N,1
1269,PXPGRGGVENWVBD-UHFFFAOYSA-N,1
1270,CRRUGYDDEMGVDY-UHFFFAOYSA-N,0
1271,VQHSOMBJVWLPSR-JVCRWLNRSA-N,0
1272,SRWILAKSARHZPR-UHFFFAOYSA-N,0
1273,YLRBJYMANQKEAW-UHFFFAOYSA-N,0
1274,BSIIGUGKOPPTPZ-UHFFFAOYSA-N,0
1275,REXUYBKPWIPONM-UHFFFAOYSA-N,0
1276,RGTXVXDNHPWPHH-UHFFFAOYSA-N,0
1277,WJIFKOVZNJTSGO-UHFFFAOYSA-N,0
1278,FWZUNOYOVVKUNF-UHFFFAOYSA-N,1
1279,LIKMAJRDDDTEIG-UHFFFAOYSA-N,0
1280,BELPJCDYWUCHKF-WAYWQWQTSA-N,0
1281,CYIFVRUOHKNECG-UHFFFAOYSA-N,0
1282,INLLPKCGLOXCIV-UHFFFAOYSA-N,1
1283,ZEOVXNVKXIPWMS-UHFFFAOYSA-N,0
1284,RYFZYYUIAZYQLC-UHFFFAOYSA-N,1
1285,AIMREYQYBFBEGQ-UHFFFAOYSA-N,0
1286,JQYFSFNSNVRUPY-UHFFFAOYSA-N,1
1287,OQOGEOLRYAOSKO-UHFFFAOYSA-N,1
1288,BZXUQIDKDGGYPB-UHFFFAOYSA-N,0
1289,IDJOCJAIQSKSOP-UHFFFAOYSA-N,1
1290,GTCAXTIRRLKXRU-UHFFFAOYSA-N,0
1291,GAWAYYRQGQZKCR-UHFFFAOYSA-N,0
1292,IDGXIXSKISLYAC-WNTKNEGGSA-N,0
1293,QBDSZLJBMIMQRS-UHFFFAOYSA-N,0
1294,NCEXYHBECQHGNR-QZQOTICOSA-N,0
1295,DYSXLQBUUOPLBB-UHFFFAOYSA-N,1
1296,LSIKFJXEYJIZNB-UHFFFAOYSA-N,1
1297,AHKDJQYHVWSRLT-UHFFFAOYSA-N,1
1298,CUARLQDWYSRQDF-UHFFFAOYSA-N,1
1299,ODHXBMXNKOYIBV-UHFFFAOYSA-N,0
1300,RIOQSEWOXXDEQQ-UHFFFAOYSA-N,0
1301,KHOITXIGCFIULA-UHFFFAOYSA-N,0
1302,XKAFKUGMXFMRCC-UHFFFAOYSA-N,0
1303,KUCWUAFNGCMZDB-UHFFFAOYSA-N,0
1304,XUGISPSHIFXEHZ-VEVYEIKRSA-N,0
1305,UIXPTCZPFCVOQF-UHFFFAOYSA-N,0
1306,XTRDKALNCIHHNI-UHFFFAOYSA-N,1
1307,QFUSCYRJMXLNRB-UHFFFAOYSA-N,1
1308,FMXDVBRYDYFVGS-UHFFFAOYSA-N,1
1309,CWFINLADSFPMHF-UHFFFAOYSA-N,1
1310,OQHHSGRZCKGLCY-UHFFFAOYSA-N,1
1311,XFOHWECQTFIEIX-UHFFFAOYSA-N,1
1312,BNWJOHGLIBDBOB-UHFFFAOYSA-N,0
